56880	5 
56881	3007 
56882	2763 
56883	1855 
56884	2402 
56885	2186 
56886	2561 
56887	2130 
56888	34 
56889	2123 
56890	911 
56891	2418 
56892	1990 
56893	912 
56894	90 
56895	324 
56896	1676 
56897	157 
56898	367 
56899	2226 
56900	1792 
56901	646 
56902	2932 
56903	2081 
56904	1053 
56905	82 
56906	2082 
56907	301 
56908	870 
56909	2181 
56910	32 
56911	317 
56912	1483 
56913	88 
56914	2050 
56915	829 
56916	692 
56917	754 
56918	2201 
56919	2642 
56920	2342 
56921	332 
56922	34 
56923	854 
56924	2485 
56925	2189 
56926	1546 
56927	2771 
56928	1085 
56929	1867 
56930	970 
56931	908 
56932	2474 
56933	826 
56934	1841 
56935	430 
56936	969 
56937	272 
56938	2238 
56939	98 
56940	906 
56941	2460 
56942	440 
56943	2260 
56944	712 
56945	429 
56946	941 
56947	70 
56948	1086 
56949	2283 
56950	994 
56951	2071 
56952	223 
56953	2986 
56954	1332 
56955	279 
56956	1704 
56957	2630 
56958	1694 
56959	1083 
56960	134 
56961	2121 
56962	384 
56963	372 
56964	2784 
56965	2784 
56966	1842 
56967	2180 
56968	2644 
56969	1205 
56970	2993 
56971	728 
56972	1717 
56973	176 
56974	1853 
56975	1371 
56976	1337 
56977	1787 
56978	481 
56979	1075 
56980	2108 
56981	189 
56982	1471 
56983	2392 
56984	1937 
56985	1863 
56986	1913 
56987	2371 
56988	913 
56989	1510 
56990	2679 
56991	1498 
56992	2153 
56993	2600 
56994	1583 
56995	2181 
56996	178 
56997	2947 
56998	819 
56999	1121 
57000	248 
57001	426 
57002	2208 
57003	970 
57004	2491 
57005	1719 
57006	1576 
57007	67 
57008	3013 
57009	2538 
57010	1140 
57011	814 
57012	1543 
57013	556 
57014	1995 
57015	564 
57016	2616 
57017	2426 
57018	2658 
57019	299 
57020	2756 
57021	1589 
57022	2473 
57023	1084 
57024	876 
57025	726 
57026	1893 
57027	368 
57028	1666 
57029	952 
57030	107 
57031	442 
57032	1564 
57033	867 
57034	2190 
57035	334 
57036	2443 
57037	2364 
57038	2911 
57039	402 
57040	2774 
57041	1997 
57042	1945 
57043	30 
57044	444 
57045	2083 
57046	1754 
57047	2224 
57048	1968 
57049	2860 
57050	529 
57051	1686 
57052	1282 
57053	830 
57054	1891 
57055	217 
57056	1079 
57057	2980 
57058	1121 
57059	1256 
57060	1073 
57061	300 
57062	2314 
57063	1897 
57064	906 
57065	1539 
57066	1254 
57067	2838 
57068	259 
57069	686 
57070	1937 
57071	2878 
57072	1098 
57073	1042 
57074	2637 
57075	1900 
57076	217 
57077	1636 
57078	653 
57079	1413 
57080	301 
57081	309 
57082	336 
57083	2930 
57084	1303 
57085	2524 
57086	2037 
57087	2175 
57088	1850 
57089	2574 
57090	2598 
57091	1557 
57092	2501 
57093	2108 
57094	1756 
57095	205 
57096	1611 
57097	1806 
57098	634 
57099	2460 
57100	312 
57101	1448 
57102	506 
57103	1772 
57104	881 
57105	594 
57106	2735 
57107	951 
57108	2779 
57109	878 
57110	1552 
57111	1162 
57112	192 
57113	160 
57114	220 
57115	653 
57116	730 
57117	121 
57118	1418 
57119	1554 
57120	134 
57121	2690 
57122	1303 
57123	3053 
57124	1978 
57125	674 
57126	197 
57127	961 
57128	2155 
57129	1051 
57130	144 
57131	2924 
57132	1479 
57133	1756 
57134	704 
57135	2304 
57136	796 
57137	2455 
57138	1966 
57139	2788 
57140	97 
57141	1865 
57142	2114 
57143	1906 
57144	825 
57145	2370 
57146	107 
57147	1671 
57148	1956 
57149	47 
57150	919 
57151	2850 
57152	1437 
57153	1888 
57154	1582 
57155	2220 
57156	762 
57157	2995 
57158	2286 
57159	956 
57160	86 
57161	1787 
57162	1868 
57163	786 
57164	484 
57165	1039 
57166	817 
57167	2822 
57168	270 
57169	190 
57170	2026 
57171	1729 
57172	180 
57173	2282 
57174	1012 
57175	2105 
57176	586 
57177	1346 
57178	706 
57179	1348 
57180	632 
57181	2235 
57182	2919 
57183	548 
57184	2199 
57185	2169 
57186	2644 
57187	504 
57188	1729 
57189	2325 
57190	1374 
57191	1171 
57192	896 
57193	716 
57194	146 
57195	2276 
57196	834 
57197	1053 
57198	2935 
57199	1971 
57200	2498 
57201	348 
57202	977 
57203	35 
57204	1744 
57205	1016 
57206	2335 
57207	2112 
57208	125 
57209	379 
57210	599 
57211	1965 
57212	1886 
57213	1173 
57214	256 
57215	1209 
57216	2921 
57217	2006 
57218	2939 
57219	2216 
57220	282 
57221	107 
57222	245 
57223	1700 
57224	1793 
57225	986 
57226	2293 
57227	1112 
57228	1852 
57229	1510 
57230	2166 
57231	137 
57232	2227 
57233	445 
57234	2002 
57235	535 
57236	2057 
57237	1147 
57238	692 
57239	81 
57240	3001 
57241	2395 
57242	3010 
57243	1240 
57244	2911 
57245	2378 
57246	990 
57247	2016 
57248	1643 
57249	690 
57250	1235 
57251	3048 
57252	769 
57253	2630 
57254	1763 
57255	1308 
57256	1641 
57257	123 
57258	523 
57259	513 
57260	645 
57261	252 
57262	649 
57263	2046 
57264	1507 
57265	131 
57266	919 
57267	83 
57268	2761 
57269	1628 
57270	2725 
57271	1448 
57272	2537 
57273	2258 
57274	1347 
57275	2450 
57276	1928 
57277	181 
57278	3044 
57279	216 
57280	2367 
57281	1481 
57282	2727 
57283	2028 
57284	1374 
57285	2553 
57286	829 
57287	82 
57288	1664 
57289	144 
57290	1725 
57291	763 
57292	234 
57293	340 
57294	2801 
57295	58 
57296	81 
57297	1227 
57298	1559 
57299	1607 
57300	2450 
57301	1808 
57302	2204 
57303	2550 
57304	748 
57305	1216 
57306	2077 
57307	2195 
57308	123 
57309	2892 
57310	2258 
57311	2529 
57312	1891 
57313	1603 
57314	1688 
57315	2626 
57316	2709 
57317	2120 
57318	1892 
57319	693 
57320	1674 
57321	1984 
57322	332 
57323	2496 
57324	1138 
57325	1608 
57326	2642 
57327	664 
57328	1523 
57329	727 
57330	681 
57331	1701 
57332	2579 
57333	929 
57334	1490 
57335	289 
57336	1484 
57337	1690 
57338	102 
57339	2148 
57340	156 
57341	2558 
57342	969 
57343	867 
57344	922 
57345	2132 
57346	647 
57347	315 
57348	91 
57349	2759 
57350	2178 
57351	698 
57352	140 
57353	1500 
57354	1774 
57355	699 
57356	2079 
57357	732 
57358	1201 
57359	507 
57360	1603 
57361	715 
57362	2776 
57363	181 
57364	2508 
57365	509 
57366	1290 
57367	1247 
57368	3027 
57369	2318 
57370	107 
57371	1737 
57372	1845 
57373	2609 
57374	3041 
57375	2970 
57376	865 
57377	1925 
57378	1266 
57379	2730 
57380	2735 
57381	858 
57382	2085 
57383	1611 
57384	258 
57385	2523 
57386	1368 
57387	896 
57388	616 
57389	2094 
57390	1478 
57391	2641 
57392	258 
57393	1211 
57394	766 
57395	954 
57396	386 
57397	2849 
57398	2481 
57399	1898 
57400	1501 
57401	2692 
57402	1936 
57403	1371 
57404	2273 
57405	213 
57406	1595 
57407	2966 
57408	2829 
57409	226 
57410	1400 
57411	1005 
57412	2180 
57413	2198 
57414	592 
57415	797 
57416	2926 
57417	2655 
57418	2540 
57419	1514 
57420	250 
57421	949 
57422	2420 
57423	3038 
57424	1016 
57425	200 
57426	2793 
57427	2841 
57428	2718 
57429	2617 
57430	1803 
57431	387 
57432	2355 
57433	2041 
57434	470 
57435	568 
57436	978 
57437	2483 
57438	2854 
57439	1443 
57440	355 
57441	1412 
57442	663 
57443	551 
57444	194 
57445	2934 
57446	895 
57447	2468 
57448	640 
57449	1224 
57450	771 
57451	2638 
57452	1257 
57453	325 
57454	2058 
57455	2940 
57456	2186 
57457	2713 
57458	3026 
57459	671 
57460	970 
57461	1388 
57462	1185 
57463	1884 
57464	3012 
57465	2000 
57466	808 
57467	2976 
57468	400 
57469	2921 
57470	45 
57471	1086 
57472	1571 
57473	119 
57474	453 
57475	2673 
57476	2074 
57477	1970 
57478	1287 
57479	836 
57480	1957 
57481	1375 
57482	1009 
57483	2041 
57484	2575 
57485	1041 
57486	8 
57487	1993 
57488	962 
57489	387 
57490	676 
57491	1105 
57492	3054 
57493	2017 
57494	1941 
57495	2895 
57496	1280 
57497	534 
57498	685 
57499	1313 
57500	2693 
57501	2125 
57502	2336 
57503	2722 
57504	2801 
57505	966 
57506	2250 
57507	2181 
57508	188 
57509	1445 
57510	1794 
57511	2678 
57512	2338 
57513	1067 
57514	2090 
57515	960 
57516	731 
57517	2239 
57518	2806 
57519	2459 
57520	2245 
57521	603 
57522	1774 
57523	2881 
57524	2821 
57525	132 
57526	1533 
57527	857 
57528	568 
57529	475 
57530	2363 
57531	2417 
57532	1893 
57533	3041 
57534	1952 
57535	1780 
57536	2541 
57537	2242 
57538	120 
57539	545 
57540	1910 
57541	2274 
57542	1443 
57543	639 
57544	2462 
57545	2081 
57546	1153 
57547	107 
57548	2562 
57549	3042 
57550	854 
57551	167 
57552	2770 
57553	1935 
57554	1193 
57555	1874 
57556	2770 
57557	2717 
57558	1156 
57559	1010 
57560	2118 
57561	1186 
57562	842 
57563	30 
57564	1505 
57565	478 
57566	2809 
57567	2011 
57568	1765 
57569	2292 
57570	2915 
57571	1335 
57572	858 
57573	1304 
57574	1877 
57575	2087 
57576	633 
57577	1565 
57578	2414 
57579	2876 
57580	626 
57581	2464 
57582	987 
57583	1114 
57584	1018 
57585	1667 
57586	2312 
57587	918 
57588	2603 
57589	1988 
57590	2589 
57591	1618 
57592	423 
57593	1854 
57594	1911 
57595	2544 
57596	2648 
57597	1640 
57598	631 
57599	981 
57600	976 
57601	520 
57602	2271 
57603	2546 
57604	1322 
57605	1602 
57606	2789 
57607	2203 
57608	2629 
57609	2273 
57610	2940 
57611	140 
57612	2092 
57613	1701 
57614	107 
57615	967 
57616	1802 
57617	2336 
57618	1165 
57619	1110 
57620	2020 
57621	828 
57622	141 
57623	1837 
57624	965 
57625	1210 
57626	8 
57627	924 
57628	1228 
57629	221 
57630	1404 
57631	2823 
57632	2806 
57633	2591 
57634	151 
57635	2362 
57636	1639 
57637	805 
57638	918 
57639	2940 
57640	866 
57641	2345 
57642	1098 
57643	644 
57644	413 
57645	2266 
57646	1614 
57647	2280 
57648	1934 
57649	902 
57650	1462 
57651	1020 
57652	1750 
57653	2369 
57654	498 
57655	1451 
57656	203 
57657	2141 
57658	3007 
57659	2231 
57660	322 
57661	2248 
57662	920 
57663	1771 
57664	2759 
57665	1583 
57666	1419 
57667	1460 
57668	1043 
57669	2049 
57670	2578 
57671	1352 
57672	1309 
57673	1255 
57674	982 
57675	471 
57676	598 
57677	2761 
57678	1072 
57679	2071 
57680	2825 
57681	638 
57682	2404 
57683	2932 
57684	1732 
57685	1123 
57686	1087 
57687	1272 
57688	3046 
57689	412 
57690	1877 
57691	1242 
57692	594 
57693	1043 
57694	2858 
57695	1898 
57696	977 
57697	2177 
57698	161 
57699	2665 
57700	1025 
57701	1984 
57702	402 
57703	2676 
57704	1277 
57705	191 
57706	1810 
57707	1177 
57708	1741 
57709	2445 
57710	805 
57711	2294 
57712	1791 
57713	1478 
57714	1625 
57715	1113 
57716	2285 
57717	765 
57718	1943 
57719	320 
57720	837 
57721	2246 
57722	2503 
57723	3006 
57724	1115 
57725	2287 
57726	1118 
57727	1361 
57728	2227 
57729	572 
57730	745 
57731	577 
57732	2472 
57733	1527 
57734	1839 
57735	1159 
57736	585 
57737	1898 
57738	1377 
57739	2966 
57740	519 
57741	883 
57742	2407 
57743	606 
57744	1766 
57745	1739 
57746	658 
57747	1955 
57748	1926 
57749	1589 
57750	2632 
57751	1153 
57752	2504 
57753	995 
57754	2547 
57755	2089 
57756	2961 
57757	48 
57758	3044 
57759	74 
57760	364 
57761	1228 
57762	2462 
57763	435 
57764	2396 
57765	3037 
57766	1667 
57767	1003 
57768	1260 
57769	2023 
57770	3007 
57771	1948 
57772	1290 
57773	380 
57774	2757 
57775	943 
57776	2614 
57777	283 
57778	2451 
57779	1896 
57780	263 
57781	1188 
57782	3017 
57783	1354 
57784	2686 
57785	1784 
57786	1392 
57787	1374 
57788	1540 
57789	2342 
57790	153 
57791	82 
57792	1137 
57793	1921 
57794	1534 
57795	560 
57796	1505 
57797	249 
57798	2607 
57799	752 
57800	480 
57801	467 
57802	2471 
57803	587 
57804	755 
57805	2142 
57806	944 
57807	2035 
57808	714 
57809	974 
57810	967 
57811	152 
57812	527 
57813	2238 
57814	2394 
57815	2294 
57816	2773 
57817	2064 
57818	1346 
57819	1621 
57820	2262 
57821	1192 
57822	2003 
57823	328 
57824	2386 
57825	2092 
57826	1439 
57827	1176 
57828	2284 
57829	360 
57830	709 
57831	2612 
57832	1466 
57833	1021 
57834	2499 
57835	2779 
57836	575 
57837	2963 
57838	633 
57839	2004 
57840	2425 
57841	2309 
57842	2631 
57843	111 
57844	11 
57845	2032 
57846	494 
57847	2518 
57848	741 
57849	1144 
57850	2159 
57851	1101 
57852	2945 
57853	2595 
57854	1691 
57855	907 
57856	2250 
57857	3030 
57858	1144 
57859	2941 
57860	299 
57861	582 
57862	2614 
57863	161 
57864	1406 
57865	77 
57866	275 
57867	635 
57868	2540 
57869	1318 
57870	1331 
57871	303 
57872	2547 
57873	2950 
57874	455 
57875	2230 
57876	1979 
57877	2970 
57878	2261 
57879	1772 
57880	1190 
57881	2830 
57882	2102 
57883	2270 
57884	201 
57885	421 
57886	2509 
57887	643 
57888	1411 
57889	1221 
57890	2765 
57891	1276 
57892	2858 
57893	2917 
57894	1060 
57895	2465 
57896	2648 
57897	712 
57898	1254 
57899	958 
57900	658 
57901	576 
57902	2771 
57903	358 
57904	2957 
57905	1146 
57906	2354 
57907	1292 
57908	1866 
57909	1981 
57910	112 
57911	2811 
57912	904 
57913	838 
57914	395 
57915	1970 
57916	964 
57917	685 
57918	3013 
57919	978 
57920	1457 
57921	2327 
57922	461 
57923	2687 
57924	1585 
57925	1924 
57926	1155 
57927	650 
57928	2689 
57929	244 
57930	232 
57931	1530 
57932	2125 
57933	998 
57934	87 
57935	2695 
57936	2656 
57937	1724 
57938	1035 
57939	2164 
57940	1846 
57941	2034 
57942	238 
57943	293 
57944	2309 
57945	1710 
57946	2698 
57947	1115 
57948	2786 
57949	3016 
57950	3018 
57951	1017 
57952	2203 
57953	202 
57954	1045 
57955	1 
57956	661 
57957	2157 
57958	2083 
57959	872 
57960	2600 
57961	2452 
57962	2859 
57963	2858 
57964	67 
57965	13 
57966	2838 
57967	392 
57968	2496 
57969	685 
57970	7 
57971	2089 
57972	2664 
57973	921 
57974	918 
57975	624 
57976	1221 
57977	2672 
57978	515 
57979	2380 
57980	2745 
57981	259 
57982	793 
57983	618 
57984	1414 
57985	2656 
57986	998 
57987	46 
57988	1931 
57989	2707 
57990	2183 
57991	384 
57992	1154 
57993	2602 
57994	2225 
57995	993 
57996	833 
57997	804 
57998	2373 
57999	911 
58000	1185 
58001	2642 
58002	1873 
58003	1591 
58004	2237 
58005	233 
58006	2831 
58007	3031 
58008	2003 
58009	1707 
58010	2682 
58011	1174 
58012	511 
58013	38 
58014	2594 
58015	1112 
58016	1484 
58017	1067 
58018	971 
58019	901 
58020	742 
58021	2291 
58022	1904 
58023	212 
58024	2992 
58025	2226 
58026	1831 
58027	743 
58028	404 
58029	2310 
58030	832 
58031	3028 
58032	456 
58033	1467 
58034	2918 
58035	1188 
58036	87 
58037	866 
58038	1276 
58039	1281 
58040	2077 
58041	1239 
58042	1260 
58043	869 
58044	2621 
58045	738 
58046	2072 
58047	2086 
58048	2512 
58049	2046 
58050	2776 
58051	2824 
58052	2683 
58053	929 
58054	2349 
58055	132 
58056	873 
58057	1430 
58058	123 
58059	1510 
58060	308 
58061	790 
58062	2471 
58063	507 
58064	1095 
58065	1203 
58066	448 
58067	2792 
58068	1265 
58069	339 
58070	219 
58071	123 
58072	45 
58073	793 
58074	747 
58075	86 
58076	2797 
58077	2243 
58078	2037 
58079	386 
58080	2273 
58081	1740 
58082	2110 
58083	1476 
58084	1478 
58085	1934 
58086	2055 
58087	649 
58088	1696 
58089	800 
58090	2741 
58091	2346 
58092	362 
58093	2322 
58094	14 
58095	2606 
58096	2689 
58097	1706 
58098	87 
58099	436 
58100	1029 
58101	1943 
58102	1086 
58103	512 
58104	952 
58105	189 
58106	570 
58107	1723 
58108	480 
58109	2089 
58110	131 
58111	740 
58112	2371 
58113	2638 
58114	86 
58115	1424 
58116	1196 
58117	3049 
58118	1644 
58119	80 
58120	1806 
58121	1470 
58122	2603 
58123	810 
58124	2478 
58125	975 
58126	2076 
58127	2841 
58128	2863 
58129	2941 
58130	2764 
58131	1267 
58132	2101 
58133	1582 
58134	2986 
58135	2976 
58136	804 
58137	2176 
58138	2434 
58139	2324 
58140	1059 
58141	1757 
58142	1010 
58143	580 
58144	2815 
58145	664 
58146	707 
58147	2351 
58148	2110 
58149	2446 
58150	544 
58151	1039 
58152	1424 
58153	1187 
58154	2750 
58155	2016 
58156	1093 
58157	1066 
58158	1903 
58159	1198 
58160	2027 
58161	2899 
58162	1924 
58163	724 
58164	2457 
58165	1353 
58166	1522 
58167	706 
58168	3052 
58169	394 
58170	319 
58171	1824 
58172	1128 
58173	596 
58174	940 
58175	17 
58176	2714 
58177	2994 
58178	89 
58179	2626 
58180	2104 
58181	1983 
58182	2067 
58183	2651 
58184	884 
58185	1567 
58186	288 
58187	1097 
58188	2807 
58189	2733 
58190	289 
58191	2259 
58192	202 
58193	1467 
58194	1979 
58195	1385 
58196	2777 
58197	201 
58198	1896 
58199	1627 
58200	568 
58201	1399 
58202	2162 
58203	280 
58204	2212 
58205	1150 
58206	274 
58207	2497 
58208	1671 
58209	870 
58210	2530 
58211	1200 
58212	260 
58213	1367 
58214	1187 
58215	570 
58216	2536 
58217	405 
58218	1930 
58219	991 
58220	1704 
58221	2667 
58222	440 
58223	148 
58224	2121 
58225	2741 
58226	1722 
58227	585 
58228	944 
58229	2957 
58230	1783 
58231	651 
58232	1629 
58233	2536 
58234	262 
58235	1596 
58236	222 
58237	1934 
58238	241 
58239	1287 
58240	2854 
58241	2172 
58242	850 
58243	2426 
58244	2264 
58245	1946 
58246	1472 
58247	2852 
58248	1712 
58249	1718 
58250	66 
58251	812 
58252	1798 
58253	2796 
58254	2939 
58255	950 
58256	2443 
58257	1996 
58258	2142 
58259	1570 
58260	2648 
58261	377 
58262	2031 
58263	1849 
58264	1865 
58265	2 
58266	3048 
58267	423 
58268	905 
58269	2408 
58270	1781 
58271	2692 
58272	848 
58273	1614 
58274	648 
58275	1279 
58276	58 
58277	1226 
58278	3033 
58279	867 
58280	2414 
58281	2447 
58282	2995 
58283	322 
58284	1803 
58285	1750 
58286	242 
58287	1342 
58288	2371 
58289	115 
58290	1099 
58291	329 
58292	1349 
58293	2538 
58294	933 
58295	1591 
58296	531 
58297	2617 
58298	796 
58299	1371 
58300	375 
58301	383 
58302	2248 
58303	76 
58304	2888 
58305	925 
58306	492 
58307	1933 
58308	1392 
58309	450 
58310	506 
58311	1041 
58312	2591 
58313	2474 
58314	2636 
58315	2618 
58316	1032 
58317	2868 
58318	2974 
58319	1847 
58320	1673 
58321	728 
58322	1589 
58323	2502 
58324	2139 
58325	2128 
58326	2648 
58327	1733 
58328	1776 
58329	2410 
58330	1676 
58331	1516 
58332	1821 
58333	2641 
58334	2948 
58335	1098 
58336	125 
58337	1716 
58338	3016 
58339	449 
58340	602 
58341	1494 
58342	1075 
58343	1506 
58344	1523 
58345	2617 
58346	258 
58347	2177 
58348	357 
58349	1732 
58350	1863 
58351	1074 
58352	1932 
58353	2011 
58354	1219 
58355	2620 
58356	20 
58357	1535 
58358	2521 
58359	1631 
58360	2303 
58361	1158 
58362	867 
58363	1655 
58364	182 
58365	85 
58366	2602 
58367	1149 
58368	2071 
58369	303 
58370	2545 
58371	2970 
58372	1570 
58373	1295 
58374	3001 
58375	925 
58376	1554 
58377	997 
58378	771 
58379	948 
58380	2965 
58381	2445 
58382	1566 
58383	3013 
58384	1214 
58385	49 
58386	84 
58387	1861 
58388	1618 
58389	40 
58390	2310 
58391	2380 
58392	780 
58393	904 
58394	2713 
58395	3037 
58396	918 
58397	2557 
58398	531 
58399	2660 
58400	93 
58401	2584 
58402	2241 
58403	2409 
58404	124 
58405	937 
58406	1557 
58407	1700 
58408	2958 
58409	1915 
58410	119 
58411	147 
58412	3002 
58413	28 
58414	2400 
58415	541 
58416	243 
58417	665 
58418	1808 
58419	2761 
58420	1941 
58421	2059 
58422	695 
58423	2710 
58424	2896 
58425	1186 
58426	451 
58427	2685 
58428	1209 
58429	2738 
58430	2053 
58431	2126 
58432	1811 
58433	2101 
58434	2628 
58435	2220 
58436	900 
58437	1241 
58438	2128 
58439	618 
58440	966 
58441	2728 
58442	2744 
58443	815 
58444	2878 
58445	299 
58446	1165 
58447	1981 
58448	511 
58449	1204 
58450	1931 
58451	887 
58452	1437 
58453	1855 
58454	2605 
58455	1773 
58456	58 
58457	573 
58458	2214 
58459	2970 
58460	231 
58461	1523 
58462	1700 
58463	375 
58464	1956 
58465	2914 
58466	630 
58467	31 
58468	1861 
58469	1761 
58470	1373 
58471	845 
58472	539 
58473	1775 
58474	1665 
58475	644 
58476	840 
58477	297 
58478	1229 
58479	1491 
58480	2704 
58481	1097 
58482	2472 
58483	166 
58484	1341 
58485	2809 
58486	1638 
58487	2749 
58488	1967 
58489	1651 
58490	2748 
58491	1605 
58492	1428 
58493	800 
58494	1838 
58495	1407 
58496	253 
58497	792 
58498	1211 
58499	995 
58500	1898 
58501	2742 
58502	1611 
58503	1385 
58504	1714 
58505	1938 
58506	2396 
58507	2541 
58508	2940 
58509	546 
58510	1441 
58511	1209 
58512	147 
58513	2158 
58514	1748 
58515	942 
58516	140 
58517	2604 
58518	2939 
58519	2151 
58520	353 
58521	2948 
58522	3010 
58523	885 
58524	1070 
58525	841 
58526	1437 
58527	2696 
58528	1501 
58529	1341 
58530	532 
58531	1088 
58532	2417 
58533	806 
58534	141 
58535	1915 
58536	202 
58537	2257 
58538	1525 
58539	1177 
58540	2959 
58541	902 
58542	2537 
58543	2818 
58544	1857 
58545	2674 
58546	649 
58547	1171 
58548	2371 
58549	1743 
58550	1786 
58551	1316 
58552	1112 
58553	2831 
58554	1127 
58555	680 
58556	665 
58557	689 
58558	1688 
58559	636 
58560	2095 
58561	424 
58562	2733 
58563	3029 
58564	460 
58565	2790 
58566	1279 
58567	1187 
58568	2488 
58569	406 
58570	383 
58571	51 
58572	1487 
58573	20 
58574	2678 
58575	2032 
58576	1764 
58577	276 
58578	1045 
58579	2474 
58580	974 
58581	2690 
58582	1113 
58583	180 
58584	2408 
58585	2846 
58586	1006 
58587	576 
58588	1019 
58589	1920 
58590	2406 
58591	1691 
58592	1710 
58593	2603 
58594	1797 
58595	1502 
58596	1225 
58597	2175 
58598	3035 
58599	2473 
58600	1134 
58601	447 
58602	1464 
58603	461 
58604	2769 
58605	2808 
58606	2942 
58607	975 
58608	1925 
58609	762 
58610	2935 
58611	127 
58612	2394 
58613	1765 
58614	1430 
58615	2771 
58616	1444 
58617	2619 
58618	2920 
58619	1110 
58620	2239 
58621	1560 
58622	2779 
58623	1457 
58624	2103 
58625	2833 
58626	1489 
58627	2356 
58628	223 
58629	1894 
58630	1878 
58631	2731 
58632	2944 
58633	2976 
58634	2842 
58635	688 
58636	1700 
58637	346 
58638	488 
58639	1393 
58640	290 
58641	110 
58642	1843 
58643	1751 
58644	1276 
58645	173 
58646	2304 
58647	875 
58648	2722 
58649	2898 
58650	2393 
58651	1145 
58652	382 
58653	2899 
58654	2969 
58655	1511 
58656	1776 
58657	1358 
58658	1836 
58659	820 
58660	11 
58661	2699 
58662	1001 
58663	1862 
58664	1575 
58665	1938 
58666	1919 
58667	1520 
58668	1586 
58669	382 
58670	2118 
58671	2810 
58672	673 
58673	2846 
58674	44 
58675	2352 
58676	975 
58677	2377 
58678	133 
58679	2910 
58680	2219 
58681	2084 
58682	245 
58683	2382 
58684	2210 
58685	756 
58686	2465 
58687	2899 
58688	2396 
58689	940 
58690	1160 
58691	2943 
58692	1831 
58693	2575 
58694	2768 
58695	1889 
58696	1699 
58697	952 
58698	1756 
58699	2522 
58700	789 
58701	2583 
58702	1259 
58703	62 
58704	1990 
58705	1773 
58706	2672 
58707	307 
58708	2637 
58709	213 
58710	661 
58711	2962 
58712	370 
58713	1360 
58714	146 
58715	1407 
58716	1826 
58717	1478 
58718	1419 
58719	1836 
58720	1226 
58721	377 
58722	1985 
58723	676 
58724	939 
58725	1249 
58726	1276 
58727	2097 
58728	743 
58729	1383 
58730	2934 
58731	2799 
58732	536 
58733	1711 
58734	769 
58735	126 
58736	349 
58737	70 
58738	1393 
58739	2911 
58740	2056 
58741	969 
58742	2375 
58743	1360 
58744	765 
58745	2472 
58746	412 
58747	1959 
58748	444 
58749	737 
58750	2194 
58751	1802 
58752	2606 
58753	2064 
58754	2875 
58755	1107 
58756	3019 
58757	2016 
58758	2202 
58759	1776 
58760	1716 
58761	723 
58762	28 
58763	1790 
58764	576 
58765	1298 
58766	1203 
58767	788 
58768	1080 
58769	1919 
58770	132 
58771	609 
58772	2418 
58773	1856 
58774	2459 
58775	1460 
58776	2719 
58777	169 
58778	2220 
58779	2842 
58780	612 
58781	2803 
58782	1009 
58783	1614 
58784	119 
58785	761 
58786	2821 
58787	1845 
58788	279 
58789	1969 
58790	2161 
58791	2986 
58792	2192 
58793	1111 
58794	1208 
58795	2290 
58796	2431 
58797	355 
58798	2482 
58799	1 
58800	2776 
58801	276 
58802	1151 
58803	2199 
58804	1863 
58805	1537 
58806	1646 
58807	2285 
58808	778 
58809	1730 
58810	1337 
58811	2547 
58812	1763 
58813	253 
58814	3038 
58815	1103 
58816	2533 
58817	117 
58818	628 
58819	1967 
58820	926 
58821	43 
58822	57 
58823	2084 
58824	2724 
58825	1354 
58826	168 
58827	2420 
58828	1591 
58829	2536 
58830	1670 
58831	1884 
58832	1202 
58833	1497 
58834	2290 
58835	3005 
58836	663 
58837	217 
58838	947 
58839	1178 
58840	1340 
58841	773 
58842	2885 
58843	2887 
58844	348 
58845	2133 
58846	1058 
58847	1962 
58848	2042 
58849	1466 
58850	1532 
58851	415 
58852	2695 
58853	2024 
58854	109 
58855	2941 
58856	1943 
58857	360 
58858	2157 
58859	955 
58860	1925 
58861	2841 
58862	1806 
58863	1351 
58864	111 
58865	891 
58866	1909 
58867	2946 
58868	1643 
58869	593 
58870	2352 
58871	2497 
58872	667 
58873	2193 
58874	2791 
58875	1501 
58876	982 
58877	457 
58878	2871 
58879	1412 
58880	1036 
58881	2217 
58882	2205 
58883	1996 
58884	1098 
58885	3037 
58886	1941 
58887	2380 
58888	2947 
58889	2340 
58890	1505 
58891	459 
58892	37 
58893	2645 
58894	789 
58895	962 
58896	344 
58897	1867 
58898	2767 
58899	1647 
58900	2101 
58901	2438 
58902	1499 
58903	1521 
58904	1947 
58905	1620 
58906	536 
58907	1983 
58908	1456 
58909	1885 
58910	2861 
58911	639 
58912	220 
58913	1751 
58914	783 
58915	465 
58916	135 
58917	466 
58918	2788 
58919	2662 
58920	1609 
58921	1573 
58922	1988 
58923	1365 
58924	508 
58925	201 
58926	1931 
58927	1391 
58928	2802 
58929	1673 
58930	2116 
58931	234 
58932	2616 
58933	2067 
58934	246 
58935	2519 
58936	106 
58937	2866 
58938	1697 
58939	971 
58940	457 
58941	1214 
58942	2149 
58943	1783 
58944	1063 
58945	1197 
58946	625 
58947	630 
58948	963 
58949	195 
58950	2830 
58951	2108 
58952	1207 
58953	1059 
58954	410 
58955	1740 
58956	1858 
58957	940 
58958	2486 
58959	2330 
58960	655 
58961	209 
58962	890 
58963	1184 
58964	320 
58965	1599 
58966	178 
58967	2872 
58968	731 
58969	508 
58970	784 
58971	2701 
58972	2458 
58973	2464 
58974	1887 
58975	1189 
58976	1169 
58977	2520 
58978	114 
